"Постановление Главы города Фрязино от 26.01.2018 № 40 Об утверждении порядка предоставления государственной услуги «Предоставление земельных участков, государственная собственность на которые не разграничена, в собственность и в аренду на торгах»",Postanovlenie-Glavy-goroda-Fryazino-ot-26012018-40-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-Predostavlenie-zemelnyh-uchastkov-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena-v-sobstvennost-i-v-arendu-na-torgah,40,1,1,2,2018-01-26,,2018-01-26 00:00,True,uploads/olddocs/glava/2018/01/26/40_18.doc
"Постановление Главы города Фрязино от 26.01.2018 № 39 Об утверждении порядка предоставления государственной услуги «О переводе земель (об отнесении земель), находящихся в частной собственности, в случаях, установленных действующим законодательством, из одной категории в другую (к определенной категории)»",Postanovlenie-Glavy-goroda-Fryazino-ot-26012018-39-Ob-utverzhdenii-poryadka-predostavleniya-gosudarstvennoy-uslugi-O-perevode-zemel-ob-otnesenii-zemel-nahodyaschihsya-v-chastnoy-sobstvennosti-v-sluchayah-ustanovlennyh-deystvuyuschim-zakonodatelstvom-iz-odnoy-kategorii-v-druguyu-k-opredelennoy-kategorii,39,1,1,2,2018-01-26,,2018-01-26 00:00,True,uploads/olddocs/glava/2018/01/26/39_18.doc
Постановление Главы города Фрязино от 25.01.2018 № 38 Об утверждении административного регламента предоставления муниципальной услуги «Выдача решения о переводе жилого помещения в нежилое помещение или нежилого помещения в жилое помещение»,Postanovlenie-Glavy-goroda-Fryazino-ot-25012018-38-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-resheniya-o-perevode-zhilogo-pomescheniya-v-nezhiloe-pomeschenie-ili-nezhilogo-pomescheniya-v-zhiloe-pomeschenie,38,1,1,2,2018-01-25,,2018-01-25 00:00,True,uploads/olddocs/glava/2018/01/25/38_2018.7z
Постановление Главы города Фрязино от 25.01.2018 № 36 Об утверждении административного регламента предоставления государственной услуги «Предоставление гражданам субсидий на оплату жилого помещения и коммунальных услуг»,Postanovlenie-Glavy-goroda-Fryazino-ot-25012018-36-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-gosudarstvennoy-uslugi-Predostavlenie-grazhdanam-subsidiy-na-oplatu-zhilogo-pomescheniya-i-kommunalnyh-uslug,36,1,1,2,2018-01-25,,2018-01-25 00:00,True,uploads/olddocs/glava/2018/01/25/36_2018.7z
Постановление Главы города Фрязино от 25.01.2018 № 34 О проведении аукциона на право заключения договоров на размещение нестационарных торговых объектов на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-25012018-34-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-na-razmeschenie-nestatsionarnyh-torgovyh-obektov-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,34,1,1,2,2018-01-25,,2018-01-25 00:00,True,uploads/olddocs/glava/2018/01/25/34_18.doc
Постановление Главы города Фрязино от 24.01.2018 № 33 О внесении изменений в постановление Главы города от 18.08.2017 № 608 «Об утверждении административного регламента предоставления муниципальной услуги «Согласование переустройства и (или) перепланировки жилого помещения»,Postanovlenie-Glavy-goroda-Fryazino-ot-24012018-33-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-18082017-608-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Soglasovanie-pereustroystva-i-ili-pereplanirovki-zhilogo-pomescheniya,33,1,1,2,2018-01-24,,2018-01-24 00:00,True,uploads/olddocs/glava/2018/01/24/33-18.doc
Постановление Главы города Фрязино от 24.01.2018 № 32 О внесении изменений в постановление Главы города от 18.08.2017 № 607 «Об утверждении административного регламента предоставления муниципальной услуги «Присвоение объекту адресации адреса и аннулирование такого адреса»,Postanovlenie-Glavy-goroda-Fryazino-ot-24012018-32-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-18082017-607-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Prisvoenie-obektu-adresatsii-adresa-i-annulirovanie-takogo-adresa,32,1,1,2,2018-01-24,,2018-01-24 00:00,True,uploads/olddocs/glava/2018/01/24/32_18.doc
Постановление Главы города Фрязино от 24.01.2018 № 31 О внесении изменений в постановление Главы города от 18.08.2017 № 606 «Об утверждении административного регламента предоставления муниципальной услуги «Выдача ордера на право производства земляных работ на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-24012018-31-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-18082017-606-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-ordera-na-pravo-proizvodstva-zemlyanyh-rabot-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,31,1,1,2,2018-01-24,,2018-01-24 00:00,True,uploads/olddocs/glava/2018/01/24/31_18.doc
"Постановление Главы города Фрязино от 24.01.2018 № 30 О внесении изменений в постановление Главы города от 29.12.2016 № 892 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Снижение административных барьеров, повышение качества и доступности предоставления государственных и муниципальных услуг, в том числе на базе муниципального учреждения «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области» на 2017-2021 годы»",Postanovlenie-Glavy-goroda-Fryazino-ot-24012018-30-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-892-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Snizhenie-administrativnyh-barerov-povyshenie-kachestva-i-dostupnosti-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-v-tom-chisle-na-baze-munitsipalnogo-uchrezhdeniya-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,30,1,1,2,2018-01-24,,2018-01-24 00:00,True,uploads/olddocs/glava/2018/01/24/30-18.doc
"Постановление Главы города Фрязино от 24.01.2018 № 29 О внесении изменений в постановление Главы города от 30.12.2016 №906 «Об установлении размера платы за пользование жилым помещением, содержание жилого помещения»",Postanovlenie-Glavy-goroda-Fryazino-ot-24012018-29-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-906-Ob-ustanovlenii-razmera-platy-za-polzovanie-zhilym-pomescheniem-soderzhanie-zhilogo-pomescheniya,29,1,1,2,2018-01-24,,2018-01-24 00:00,True,uploads/olddocs/glava/2018/01/24/29_18.doc
"Постановление Главы города Фрязино от 24.01.2018 № 28 О проведении публичных слушаний по предоставлению разрешения на условно разрешенный вид использования земельных участков с кадастровыми номерами 50:44:0000000:6453, 50:44:0030101:39, 50:44:0030101:42",Postanovlenie-Glavy-goroda-Fryazino-ot-24012018-28-O-provedenii-publichnyh-slushaniy-po-predostavleniyu-razresheniya-na-uslovno-razreshennyy-vid-ispolzovaniya-zemelnyh-uchastkov-s-kadastrovymi-nomerami-504400000006453-5044003010139-5044003010142,28,1,1,2,2018-01-24,,2018-01-24 00:00,True,uploads/olddocs/glava/2018/01/24/28_18.doc
Постановление Главы города Фрязино от 23.01.2018 № 27 О внесении изменений в постановление Главы города от 17.07.2017 № 529 «Об утверждении положения о порядке проведения открытого аукциона на право размещения нестационарного торгового объекта на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-23012018-27-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-17072017-529-Ob-utverzhdenii-polozheniya-o-poryadke-provedeniya-otkrytogo-auktsiona-na-pravo-razmescheniya-nestatsionarnogo-torgovogo-obekta-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,27,1,1,2,2018-01-23,,2018-01-23 00:00,True,uploads/olddocs/glava/2018/01/23/27_18.doc
Постановление Главы города Фрязино от 22.01.2018 № 24 О муниципальном контроле на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-22012018-24-O-munitsipalnom-kontrole-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,24,1,1,2,2018-01-22,,2018-01-22 00:00,True,uploads/olddocs/glava/2018/01/22/24_18.doc
"Постановление Главы города Фрязино от 22.01.2018 № 23 Об утверждении административного регламента предоставления муниципальной услуги «Выдача архивных справок, архивных выписок, архивных копий и информационных писем по вопросам, затрагивающим права и законные интересы заявителя»",Postanovlenie-Glavy-goroda-Fryazino-ot-22012018-23-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-arhivnyh-spravok-arhivnyh-vypisok-arhivnyh-kopiy-i-informatsionnyh-pisem-po-voprosam-zatragivayuschim-prava-i-zakonnye-interesy-zayavitelya,23,1,1,2,2018-01-22,,2018-01-22 00:00,True,uploads/olddocs/glava/2018/01/22/23_2018.7z
Постановление Главы города Фрязино от 19.01.2018 № 20 Об утверждении административного регламента предоставления муниципальной услуги «Организация отдыха детей в каникулярное время»,Postanovlenie-Glavy-goroda-Fryazino-ot-19012018-20-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Organizatsiya-otdyha-detey-v-kanikulyarnoe-vremya,20,1,1,2,2018-01-19,,2018-01-19 00:00,True,uploads/olddocs/glava/2018/01/19/20_2018.7z
"Постановление Главы города Фрязино от 18.01.2018 № 14 Об утверждении положения об административной комиссии городского округа Фрязино Московской области, состава административной комиссии городского округа Фрязино Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-18012018-14-Ob-utverzhdenii-polozheniya-ob-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-sostava-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,14,1,1,2,2018-01-18,,2018-01-18 00:00,True,uploads/olddocs/glava/2018/01/18/14_18.docx
Постановление Главы города Фрязино от 15.01.2018 № 11 Об обеспечении территориальной доступности муниципальных общеобразовательных учреждений,Postanovlenie-Glavy-goroda-Fryazino-ot-15012018-11-Ob-obespechenii-territorialnoy-dostupnosti-munitsipalnyh-obscheobrazovatelnyh-uchrezhdeniy,11,1,1,2,2018-01-15,,2018-01-15 00:00,True,uploads/olddocs/glava/2018/01/15/11_18.doc
Постановление Главы города Фрязино от 10.01.2018 № 09 О внесении изменений в постановление Главы города Фрязино от 31.10.2017 №778 «О реорганизации муниципального учреждения «Дворец культуры «Исток» г.Фрязино»,Postanovlenie-Glavy-goroda-Fryazino-ot-10012018-09-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-31102017-778-O-reorganizatsii-munitsipalnogo-uchrezhdeniya-Dvorets-kultury-Istok-gFryazino,09,1,1,2,2018-01-10,,2018-01-10 00:00,True,uploads/olddocs/glava/2018/01/10/09_18.docx
Постановление Главы города Фрязино от 10.01.2018 № 06 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-10012018-06-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,06,1,1,2,2018-01-10,,2018-01-10 00:00,True,uploads/olddocs/glava/2018/01/10/06_18.doc
