Постановление Главы городcкого округа Фрязино от 16.03.2020 №153 О работе Новофрязинского кладбища в дни массовых посещений,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-16032020-153-O-rabote-Novofryazinskogo-kladbischa-v-dni-massovyh-posescheniy,153,1,4,2,2020-03-16,,2020-03-16 00:00,True,uploads/olddocs/glava/2020/03/16/153-20.doc
"Постановление Главы городcкого округа Фрязино от 16.03.2020 №150 Об утверждении конкурсной документации для проведения открытого конкурса по отбору управляющей организации для управления многоквартирными домами, по адресам: ул. Вокзальная, д.19, д.33, ул. Ленина, д.19, д.21, д.23, д.24, д.26, д.37, д.39, проспект Мира, д.11, д.17, д.22, д.24, к.2, д.24, к.3, ул. Московская, д.2А, ул. Попова, д.8, д.10",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-16032020-150-Ob-utverzhdenii-konkursnoy-dokumentatsii-dlya-provedeniya-otkrytogo-konkursa-po-otboru-upravlyayuschey-organizatsii-dlya-upravleniya-mnogokvartirnymi-domami-po-adresam-ul-Vokzalnaya-d19-d33-ul-Lenina-d19-d21-d23-d24-d26-d37-d39-prospekt-Mira-d11-d17-d22-d24-k2-d24-k3-ul-Moskovskaya-d2A-ul-Popova-d8-d10,150,1,4,2,2020-03-16,,2020-03-16 00:00,True,uploads/olddocs/glava/2020/03/16/150.7z
Постановление Главы городcкого округа Фрязино от 13.03.2020 №149 О проведении дополнительных санитарно-противоэпидемических (профилактических) мероприятий на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-13032020-149-O-provedenii-dopolnitelnyh-sanitarno-protivoepidemicheskih-profilakticheskih-meropriyatiy-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,149,1,4,2,2020-03-13,,2020-03-13 00:00,True,uploads/olddocs/glava/2020/03/13/149_20.doc
Постановление Главы городcкого округа Фрязино от 12.03.2020 №148 О введении режима повышенной готовности и некоторых мерах по предотвращению распространения новой коронавирусной инфекции (2019-nCoV) на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-12032020-148-O-vvedenii-rezhima-povyshennoy-gotovnosti-i-nekotoryh-merah-po-predotvrascheniyu-rasprostraneniya-novoy-koronavirusnoy-infektsii-2019-nCoV-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,148,1,4,2,2020-03-12,,2020-03-12 00:00,True,uploads/olddocs/glava/2020/03/12/148_20.docx
"Постановление Главы городcкого округа Фрязино от 10.03.2020 №140 О внесении изменений в постановление Главы города Фрязино от 18.01.2018 № 14 «Об утверждении положения об административной комиссии городского округа Фрязино Московской области, состава административной комиссии городского округа Фрязино Московской области»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-10032020-140-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-18012018-14-Ob-utverzhdenii-polozheniya-ob-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-sostava-administrativnoy-komissii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,140,1,4,2,2020-03-10,,2020-03-10 00:00,True,uploads/olddocs/glava/2020/03/10/140_2020.docx
Постановление Главы городcкого округа Фрязино от 04.03.2020 №133 О проведении тематической ярмарки «Сделано в Подмосковье» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-04032020-133-O-provedenii-tematicheskoy-yarmarki-Sdelano-v-Podmoskove-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,133,1,4,2,2020-03-04,,2020-03-04 00:00,True,uploads/olddocs/glava/2020/03/04/133_20.doc
Постановление Главы городcкого округа Фрязино от 03.03.2020 №130 Об утверждении административного регламента по предоставлению муниципальной услуги «Признание садового дома жилым домом и жилого дома садовым домом»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-03032020-130-Ob-utverzhdenii-administrativnogo-reglamenta-po-predostavleniyu-munitsipalnoy-uslugi-Priznanie-sadovogo-doma-zhilym-domom-i-zhilogo-doma-sadovym-domom,130,1,4,2,2020-03-03,,2020-03-03 00:00,True,uploads/olddocs/glava/2020/03/03/130_20.zip
Постановление Главы городcкого округа Фрязино от 03.03.2020 №129 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 656 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Жилище» на 2020 - 2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-03032020-129-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-656-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Zhilische-na-2020---2024-gody,129,1,4,2,2020-03-03,,2020-03-03 00:00,True,uploads/olddocs/glava/2020/03/03/129_20.zip
Постановление Главы городcкого округа Фрязино от 28.02.2020 №123 О формировании нового состава Общественной палаты городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-28022020-123-O-formirovanii-novogo-sostava-Obschestvennoy-palaty-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,123,1,4,2,2020-02-28,,2020-02-28 00:00,True,uploads/olddocs/glava/2020/02/28/123_20.doc
Постановление Главы городcкого округа Фрязино от 26.02.2020 №119 О проведении тематической ярмарки «8 Марта» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26022020-119-O-provedenii-tematicheskoy-yarmarki-8-Marta-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,119,1,4,2,2020-02-26,,2020-02-26 00:00,True,uploads/olddocs/glava/2020/02/26/119_20.doc
"Постановление Главы городcкого округа Фрязино от 26.02.2020 №118 О внесении изменений в постановление Главы городского округа Фрязино от 12.07.2019 № 418 «Об установлении тарифов на платные услуги, предоставляемые МБУ «Спортивная школа «Олимп» городского округа Фрязино»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26022020-118-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-12072019-418-Ob-ustanovlenii-tarifov-na-platnye-uslugi-predostavlyaemye-MBU-Sportivnaya-shkola-Olimp-gorodskogo-okruga-Fryazino,118,1,4,2,2020-02-26,,2020-02-26 00:00,True,uploads/olddocs/glava/2020/02/26/118_20.doc
"Постановление Главы городcкого округа Фрязино от 26.02.2020 №117 О порядке предоставления субсидий частным дошкольным образовательным организациям городского округа Фрязино на возмещение затрат на реализацию образовательных программ дошкольного образования за счет средств субвенций из бюджета Московской области на финансовое обеспечение получения гражданами дошкольного образования в частных дошкольных образовательных организациях в Московской области, включая расходы на оплату труда, приобретение учебников и учебных пособий, средств обучения, игр, игрушек (за исключением расходов на содержание зданий и оплату коммунальных услуг)",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26022020-117-O-poryadke-predostavleniya-subsidiy-chastnym-doshkolnym-obrazovatelnym-organizatsiyam-gorodskogo-okruga-Fryazino-na-vozmeschenie-zatrat-na-realizatsiyu-obrazovatelnyh-programm-doshkolnogo-obrazovaniya-za-schet-sredstv-subventsiy-iz-byudzheta-Moskovskoy-oblasti-na-finansovoe-obespechenie-polucheniya-grazhdanami-doshkolnogo-obrazovaniya-v-chastnyh-doshkolnyh-obrazovatelnyh-organizatsiyah-v-Moskovskoy-oblasti-vklyuchaya-rashody-na-oplatu-truda-priobretenie-uchebnikov-i-uchebnyh-posobiy-sredstv-obucheniya-igr-igrushek-za-isklyucheniem-rashodov-na-soderzhanie-zdaniy-i-oplatu-kommunalnyh-uslug,117,1,4,2,2020-02-26,,2020-02-26 00:00,True,uploads/olddocs/glava/2020/02/26/117_20.zip
Постановление Главы городcкого округа Фрязино от 26.02.2020 №116 Об участии городского округа Фрязино Московской области во Всероссийском конкурсе лучших проектов создания комфортной городской среды,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-26022020-116-Ob-uchastii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-vo-Vserossiyskom-konkurse-luchshih-proektov-sozdaniya-komfortnoy-gorodskoy-sredy,116,1,4,2,2020-02-26,,2020-02-26 00:00,True,uploads/olddocs/glava/2020/02/26/116_20.doc
Постановление Главы городcкого округа Фрязино от 25.02.2020 №115 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 649 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Культура» на 2020-2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-25022020-115-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-649-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Kultura-na-2020-2024-gody,115,1,4,2,2020-02-25,,2020-02-25 00:00,True,uploads/olddocs/glava/2020/02/25/115_20.docx
Постановление Главы городcкого округа Фрязино от 21.02.2020 №111 О создании комиссии по работе с малообеспеченными семьями,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-21022020-111-O-sozdanii-komissii-po-rabote-s-maloobespechennymi-semyami,111,1,4,2,2020-02-21,,2020-02-21 00:00,True,uploads/olddocs/glava/2020/02/21/111_20.doc
Постановление Главы городcкого округа Фрязино от 20.02.2020 №107 О внесении изменений в постановление Главы городского округа Фрязино от 18.11.2019 № 688 «Об утверждении схемы размещения рекламных конструкций на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-20022020-107-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-18112019-688-Ob-utverzhdenii-shemy-razmescheniya-reklamnyh-konstruktsiy-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,107,1,4,2,2020-02-20,,2020-02-20 00:00,True,uploads/olddocs/glava/2020/02/20/107_02.zip
Постановление Главы городcкого округа Фрязино от 19.02.2020 №106 Об установлении родительской платы за присмотр и уход за детьми в муниципальных дошкольных образовательных учреждениях городского округа Фрязино,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-19022020-106-Ob-ustanovlenii-roditelskoy-platy-za-prismotr-i-uhod-za-detmi-v-munitsipalnyh-doshkolnyh-obrazovatelnyh-uchrezhdeniyah-gorodskogo-okruga-Fryazino,106,1,4,2,2020-02-19,,2020-02-19 00:00,True,uploads/olddocs/glava/2020/02/19/106_20.doc
"Постановление Главы городcкого округа Фрязино от 18.02.2020 №104 Об утверждении конкурсной документации для проведения открытого конкурса по отбору управляющей организации для управления многоквартирными домами, по адресам: ул. Вокзальная, д.19, д.33, ул. Ленина, д.19, д.21, д.23, д.24, д.26, д.37, д.39, проспект Мира, д.11, д.17, д.22, д.24, к.2, д.24, к.3, ул. Московская, д.2А, ул. Попова, д.8, д.10",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-18022020-104-Ob-utverzhdenii-konkursnoy-dokumentatsii-dlya-provedeniya-otkrytogo-konkursa-po-otboru-upravlyayuschey-organizatsii-dlya-upravleniya-mnogokvartirnymi-domami-po-adresam-ul-Vokzalnaya-d19-d33-ul-Lenina-d19-d21-d23-d24-d26-d37-d39-prospekt-Mira-d11-d17-d22-d24-k2-d24-k3-ul-Moskovskaya-d2A-ul-Popova-d8-d10,104,1,4,2,2020-02-18,,2020-02-18 00:00,True,uploads/olddocs/glava/2020/02/18/104_20.zip
Постановление Главы городcкого округа Фрязино от 17.02.2020 №103 О создании постоянно действующей комиссии в целях проверки качества воды в системах водоснабжения на территории городского округа Фрязино,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-17022020-103-O-sozdanii-postoyanno-deystvuyuschey-komissii-v-tselyah-proverki-kachestva-vody-v-sistemah-vodosnabzheniya-na-territorii-gorodskogo-okruga-Fryazino,103,1,4,2,2020-02-17,,2020-02-17 00:00,True,uploads/olddocs/glava/2020/02/17/103_20.doc
"Постановление Главы городcкого округа Фрязино от 17.02.2020 №102 Об утверждении стоимости услуг, предоставляемых согласно гарантированному перечню услуг по погребению в городском округе Фрязино",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-17022020-102-Ob-utverzhdenii-stoimosti-uslug-predostavlyaemyh-soglasno-garantirovannomu-perechnyu-uslug-po-pogrebeniyu-v-gorodskom-okruge-Fryazino,102,1,4,2,2020-02-17,,2020-02-17 00:00,True,uploads/olddocs/glava/2020/02/17/102_20.doc
"Постановление Главы городcкого округа Фрязино от 14.02.2020 №98 О проведении открытого аукциона в электронной форме на право заключения договоров на установку и эксплуатацию рекламных конструкций на земельных участках, зданиях или ином недвижимом имуществе, находящихся в муниципальной собственности городского округа Фрязино Московской области, а также земельном участке, государственная собственность на который не разграничена, находящиеся на территории городского округа Фрязино Московской области",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-14022020-98-O-provedenii-otkrytogo-auktsiona-v-elektronnoy-forme-na-pravo-zaklyucheniya-dogovorov-na-ustanovku-i-ekspluatatsiyu-reklamnyh-konstruktsiy-na-zemelnyh-uchastkah-zdaniyah-ili-inom-nedvizhimom-imuschestve-nahodyaschihsya-v-munitsipalnoy-sobstvennosti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-a-takzhe-zemelnom-uchastke-gosudarstvennaya-sobstvennost-na-kotoryy-ne-razgranichena-nahodyaschiesya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,98,1,4,2,2020-02-14,,2020-02-14 00:00,True,uploads/olddocs/glava/2020/02/14/98_20.doc
Постановление Главы городcкого округа Фрязино от 13.02.2020 №95 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 662 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Цифровое муниципальное образование» на 2020 – 2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-13022020-95-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-662-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Tsifrovoe-munitsipalnoe-obrazovanie-na-2020-–-2024-gody,95,1,4,2,2020-02-13,,2020-02-13 00:00,True,uploads/olddocs/glava/2020/02/13/95_20.docx
Постановление Главы городcкого округа Фрязино от 12.02.2020 №94 О проведении открытого конкурса по отбору управляющей организации для управления многоквартирными домами,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-12022020-94-O-provedenii-otkrytogo-konkursa-po-otboru-upravlyayuschey-organizatsii-dlya-upravleniya-mnogokvartirnymi-domami,94,1,4,2,2020-02-12,,2020-02-12 00:00,True,uploads/olddocs/glava/2020/02/12/94_20.doc
Постановление Главы городcкого округа Фрязино от 12.02.2020 №93 О внесении изменений в постановление Главы города Фрязино от 28.11.2016 № 799 «О конкурсной комиссии по проведению открытых конкурсов по отбору управляющих организаций для управления многоквартирными домами на территории городского округа Фрязино»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-12022020-93-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-ot-28112016-799-O-konkursnoy-komissii-po-provedeniyu-otkrytyh-konkursov-po-otboru-upravlyayuschih-organizatsiy-dlya-upravleniya-mnogokvartirnymi-domami-na-territorii-gorodskogo-okruga-Fryazino,93,1,4,2,2020-02-12,,2020-02-12 00:00,True,uploads/olddocs/glava/2020/02/12/93_20.doc
Постановление Главы городcкого округа Фрязино от 11.02.2020 №88 Об утверждении перечня наиболее востребованных профессий (специальностей) в городском округе Фрязино Московской области на 2020 год,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-11022020-88-Ob-utverzhdenii-perechnya-naibolee-vostrebovannyh-professiy-spetsialnostey-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-na-2020-god,88,1,4,2,2020-02-11,,2020-02-11 00:00,True,uploads/olddocs/glava/2020/02/11/88_20.docx
Постановление Главы городcкого округа Фрязино от 10.02.2020 №87 О проведении театрализованного массового праздника «Проводы русской зимы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-10022020-87-O-provedenii-teatralizovannogo-massovogo-prazdnika-Provody-russkoy-zimy,87,1,4,2,2020-02-10,,2020-02-10 00:00,True,uploads/olddocs/glava/2020/02/10/87_20.doc
Постановление Главы городcкого округа Фрязино от 06.02.2020 №83 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 №654 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Экология и окружающая среда» на 2020-2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06022020-83-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-654-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Ekologiya-i-okruzhayuschaya-sreda-na-2020-2024-gody,83,1,4,2,2020-02-06,,2020-02-06 00:00,True,uploads/olddocs/glava/2020/02/06/83_20.doc
Постановление Главы городcкого округа Фрязино от 06.02.2020 №82 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 657 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие инженерной инфраструктуры и энергоэффективности» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06022020-82-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-657-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-inzhenernoy-infrastruktury-i-energoeffektivnosti-na-2020-2024-gody,82,1,4,2,2020-02-06,,2020-02-06 00:00,True,uploads/olddocs/glava/2020/02/06/82_2020.7z
Постановление Главы городcкого округа Фрязино от 06.02.2020 №81 О признании утратившими силу некоторых нормативно-правовых актов,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-06022020-81-O-priznanii-utrativshimi-silu-nekotoryh-normativno-pravovyh-aktov,81,1,4,2,2020-02-06,,2020-02-06 00:00,True,uploads/olddocs/glava/2020/02/06/81_20.doc
Постановление Главы городcкого округа Фрязино от 05.02.2020 №80 О проведении тематической ярмарки «Товары регионов России» на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-05022020-80-O-provedenii-tematicheskoy-yarmarki-Tovary-regionov-Rossii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,80,1,4,2,2020-02-05,,2020-02-05 00:00,True,uploads/olddocs/glava/2020/02/05/80_20.doc
"Постановление Главы городcкого округа Фрязино от 05.02.2020 №79 Об утверждении перечня управляющих организаций для управления многоквартирным домом, в отношении которого собственниками помещений в многоквартирном доме не выбран способ управления таким домом или выбранный способ управления не реализован, не определена управляющая организация",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-05022020-79-Ob-utverzhdenii-perechnya-upravlyayuschih-organizatsiy-dlya-upravleniya-mnogokvartirnym-domom-v-otnoshenii-kotorogo-sobstvennikami-pomescheniy-v-mnogokvartirnom-dome-ne-vybran-sposob-upravleniya-takim-domom-ili-vybrannyy-sposob-upravleniya-ne-realizovan-ne-opredelena-upravlyayuschaya-organizatsiya,79,1,4,2,2020-02-05,,2020-02-05 00:00,True,uploads/olddocs/glava/2020/02/05/79_20.doc
Постановление Главы городcкого округа Фрязино от 31.01.2020 №65 О внесении изменений в постановление Главы городского округа Фрязино от 09.07.2019 № 410 «Об установлении порогового значения доходов и стоимости имущества в целях признания граждан малоимущими и предоставления им по договорам социального найма помещений муниципального жилищного фонда в городском округе Фрязино»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-31012020-65-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-09072019-410-Ob-ustanovlenii-porogovogo-znacheniya-dohodov-i-stoimosti-imuschestva-v-tselyah-priznaniya-grazhdan-maloimuschimi-i-predostavleniya-im-po-dogovoram-sotsialnogo-nayma-pomescheniy-munitsipalnogo-zhilischnogo-fonda-v-gorodskom-okruge-Fryazino,65,1,4,2,2020-01-31,,2020-01-31 00:00,True,uploads/olddocs/glava/2020/01/31/65_20.doc
Постановление Главы городcкого округа Фрязино от 30.01.2020 №61 О проведении общих собраний собственников помещений многоквартирных домов для решения о выборе способа управления такими домами,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-30012020-61-O-provedenii-obschih-sobraniy-sobstvennikov-pomescheniy-mnogokvartirnyh-domov-dlya-resheniya-o-vybore-sposoba-upravleniya-takimi-domami,61,1,4,2,2020-01-30,,2020-01-30 00:00,True,uploads/olddocs/glava/2020/01/30/61_20.doc
Постановление Главы городcкого округа Фрязино от 29.01.2020 №58 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 664 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Формирование современной комфортной городской среды» на 2020-2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29012020-58-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-664-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Formirovanie-sovremennoy-komfortnoy-gorodskoy-sredy-na-2020-2024-gody,58,1,4,2,2020-01-29,,2020-01-29 00:00,True,uploads/olddocs/glava/2020/01/29/58_2020.7z
Постановление Главы городcкого округа Фрязино от 29.01.2020 №57 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 652 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Спорт» на 2020-2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29012020-57-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-652-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sport-na-2020-2024-gody,57,1,4,2,2020-01-29,,2020-01-29 00:00,True,uploads/olddocs/glava/2020/01/29/57_20.doc
"Постановление Главы городcкого округа Фрязино от 29.01.2020 №56 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 660 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие институтов гражданского общества, повышение эффективности местного самоуправления и реализации молодежной политики» на 2020-2024 годы»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29012020-56-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-660-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-institutov-grazhdanskogo-obschestva-povyshenie-effektivnosti-mestnogo-samoupravleniya-i-realizatsii-molodezhnoy-politiki-na-2020-2024-gody,56,1,4,2,2020-01-29,,2020-01-29 00:00,True,uploads/olddocs/glava/2020/01/29/56_2020.7z
Постановление Главы городcкого округа Фрязино от 29.01.2020 №54 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019.№ 650 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование» на 2020 – 2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29012020-54-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-650-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-na-2020-–-2024-gody,54,1,4,2,2020-01-29,,2020-01-29 00:00,True,uploads/olddocs/glava/2020/01/29/54_20.7z
Постановление Главы городcкого округа Фрязино от 29.01.2020 №53 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 658 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство» на 2020-2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-29012020-53-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-658-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-na-2020-2024-gody,53,1,4,2,2020-01-29,,2020-01-29 00:00,True,uploads/olddocs/glava/2020/01/29/53_2020.docx
Постановление Главы городcкого округа Фрязино от 29.01.20120 №52 О внесении изменений в постановление Главы городcкого округа Фрязино от 01.11.2019 № 666 «Об утверждении муниципальной программы «Строительство объектов социальной инфраструктуры» на 2020-2024 годы»,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-290120120-52-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-01112019-666-Ob-utverzhdenii-munitsipalnoy-programmy-Stroitelstvo-obektov-sotsialnoy-infrastruktury-na-2020-2024-gody,52,1,4,2,2012-01-29,,2012-01-29 00:00,True,uploads/olddocs/glava/2012/01/29/52_20.doc
Постановление Главы городcкого округа Фрязино от 27.01.20120 №47 О внесении изменений в постановление Главы городского округа Фрязино от 01.11.2019 № 662 Об утверждении муниципальной программы городского округа Фрязино Московской области «Цифровое муниципальное образование» на 2020 – 2024 годы,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-270120120-47-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-gorodskogo-okruga-Fryazino-ot-01112019-662-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Tsifrovoe-munitsipalnoe-obrazovanie-na-2020-–-2024-gody,47,1,4,2,2012-01-27,,2012-01-27 00:00,True,uploads/olddocs/glava/2012/01/27/57_20.doc
Постановление Главы городcкого округа Фрязино от 27.01.2020 №46 Об утверждении перечня земельных участков для предоставления многодетным семьям городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-27012020-46-Ob-utverzhdenii-perechnya-zemelnyh-uchastkov-dlya-predostavleniya-mnogodetnym-semyam-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,46,1,4,2,2020-01-27,,2020-01-27 00:00,True,uploads/olddocs/glava/2020/01/27/46_20.docx
Постановление Главы городcкого округа Фрязино от 23.01.2020 №41 О проведении открытого аукциона на право размещения нестационарного торгового объекта на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-23012020-41-O-provedenii-otkrytogo-auktsiona-na-pravo-razmescheniya-nestatsionarnogo-torgovogo-obekta-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,41,1,4,2,2020-01-23,,2020-01-23 00:00,True,uploads/olddocs/glava/2020/01/23/41_20.doc
"Постановление Главы городcкого округа Фрязино от 22.01.2020 №39 Об утверждении Порядка предоставления государственной услуги «Выдача разрешения на размещение объектов на землях или на земельных участках, государственная собственность на которые не разграничена»",Postanovlenie-Glavy-gorodckogo-okruga-Fryazino-ot-22012020-39-Ob-utverzhdenii-Poryadka-predostavleniya-gosudarstvennoy-uslugi-Vydacha-razresheniya-na-razmeschenie-obektov-na-zemlyah-ili-na-zemelnyh-uchastkah-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,39,1,4,2,2020-01-22,,2020-01-22 00:00,True,uploads/olddocs/glava/2020/01/22/39_20.doc
