"Решение Совета депутатов № 375 от 24.10.2019 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположенного по адресу: Московская область, г. Фрязино, ул. Советская, д. 2",Reshenie-Soveta-deputatov-375-ot-24102019-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ul-Sovetskaya-d-2,375,2,5,3,24.10.2019,,24.10.2019 00:00,True,uploads/olddocs/2019/10/24/375_2019.doc
"Решение Совета депутатов № 374 от 24.10.2019 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположенного по адресу: Московская область, г. Фрязино, ул. Барские пруды, д. 5",Reshenie-Soveta-deputatov-374-ot-24102019-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ul-Barskie-prudy-d-5,374,2,5,3,24.10.2019,,24.10.2019 00:00,True,uploads/olddocs/2019/10/24/374_2019.doc
"Решение Совета депутатов № 373 от 24.10.2019 Об условиях приватизации объекта муниципальной собственности – нежилого помещения, расположенного по адресу: Московская область, г. Фрязино, ул. Школьная, д. 5А",Reshenie-Soveta-deputatov-373-ot-24102019-Ob-usloviyah-privatizatsii-obekta-munitsipalnoy-sobstvennosti-–-nezhilogo-pomescheniya-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ul-Shkolnaya-d-5A,373,2,5,3,24.10.2019,,24.10.2019 00:00,True,uploads/olddocs/2019/10/24/373_2019.doc
Решение Совета депутатов № 372 от 24.10.2019 Об установлении на 2020 год дифференцированных базовых ставок арендной платы за аренду муниципального имущества в городском округе Фрязино для различных категорий арендаторов,Reshenie-Soveta-deputatov-372-ot-24102019-Ob-ustanovlenii-na-2020-god-differentsirovannyh-bazovyh-stavok-arendnoy-platy-za-arendu-munitsipalnogo-imuschestva-v-gorodskom-okruge-Fryazino-dlya-razlichnyh-kategoriy-arendatorov,372,2,5,3,24.10.2019,,24.10.2019 00:00,True,uploads/olddocs/2019/10/24/372_2019.doc
"Решение Совета депутатов № 371 от 24.10.2019 О внесении изменений в Положение о земельном налоге в городском округе Фрязино, принятое решением Совета депутатов города Фрязино от 16.11.2006 № 163",Reshenie-Soveta-deputatov-371-ot-24102019-O-vnesenii-izmeneniy-v-Polozhenie-o-zemelnom-naloge-v-gorodskom-okruge-Fryazino-prinyatoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-16112006-163,371,2,5,3,24.10.2019,,24.10.2019 00:00,True,uploads/olddocs/2019/10/24/371_2019.doc
Решение Совета депутатов № 370 от 24.10.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-370-ot-24102019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,370,2,5,3,24.10.2019,,24.10.2019 00:00,True,uploads/olddocs/2019/10/24/370_2019.zip
Решение Совета депутатов № 369 от 26.09.2019 О представлении Щелковской городской прокуратуры,Reshenie-Soveta-deputatov-369-ot-26092019-O-predstavlenii-Schelkovskoy-gorodskoy-prokuratury,369,2,5,3,26.09.2019,,26.09.2019 00:00,True,uploads/olddocs/2019/09/26/369_2019.doc
Решение Совета депутатов № 368 от 26.09.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 31.01.2019 № 323 «О Перечне мероприятий по наказам избирателей на 2019 год»,Reshenie-Soveta-deputatov-368-ot-26092019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-31012019-323-«O-Perechne-meropriyatiy-po-nakazam-izbirateley-na-2019-god»,368,2,5,3,26.09.2019,,26.09.2019 00:00,True,uploads/olddocs/2019/09/26/368_2019.doc
Решение Совета депутатов № 367 от 26.09.2019 Об утверждении сводного перечня наказов избирателей,Reshenie-Soveta-deputatov-367-ot-26092019-Ob-utverzhdenii-svodnogo-perechnya-nakazov-izbirateley,367,2,5,3,26.09.2019,,26.09.2019 00:00,True,uploads/olddocs/2019/09/26/367_2019.doc
Решение Совета депутатов № 366 от 26.09.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-366-ot-26092019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,366,2,5,3,26.09.2019,,26.09.2019 00:00,True,uploads/olddocs/2019/09/26/366_2019.zip
Решение Совета депутатов № 365 от 12.09.2019 О предложениях по изменению плана работы Контрольно-счетной палаты городского округа Фрязино,Reshenie-Soveta-deputatov-365-ot-12092019-O-predlozheniyah-po-izmeneniyu-plana-raboty-Kontrolno-schetnoy-palaty-gorodskogo-okruga-Fryazino,365,2,5,3,12.09.2019,,12.09.2019 00:00,True,uploads/olddocs/2019/09/12/365_2019.doc
Решение Совета депутатов № 364 от 12.09.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-364-ot-12092019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,364,2,5,3,12.09.2019,,12.09.2019 00:00,True,uploads/olddocs/2019/09/12/364_2019.zip
Решение Совета депутатов № 363 от 12.09.2019 Об информации Общественной палаты Московской области,Reshenie-Soveta-deputatov-363-ot-12092019-Ob-informatsii-Obschestvennoy-palaty-Moskovskoy-oblasti,363,2,5,3,12.09.2019,,12.09.2019 00:00,True,uploads/olddocs/2019/09/12/363_2019.doc
Решение Совета депутатов № 362 от 15.08.2019 О внесении изменений в решение Совета депутатов городcкого округа Фрязино от 04.07.2019 № 350 «Об утверждении Перспективного плана работы Совета депутатов городского округа Фрязино на II полугодие 2019 года»,Reshenie-Soveta-deputatov-362-ot-15082019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodckogo-okruga-Fryazino-ot-04072019-350-«Ob-utverzhdenii-Perspektivnogo-plana-raboty-Soveta-deputatov-gorodskogo-okruga-Fryazino-na-II-polugodie-2019-goda»,362,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/362_2019.doc
Решение Совета депутатов № 361 от 15.08.2019 О вступлении городского округа Фрязино в лице администрации городского округа Фрязино в члены некоммерческой корпоративной организации «Союз развития наукоградов»,Reshenie-Soveta-deputatov-361-ot-15082019-O-vstuplenii-gorodskogo-okruga-Fryazino-v-litse-administratsii-gorodskogo-okruga-Fryazino-v-chleny-nekommercheskoy-korporativnoy-organizatsii-«Soyuz-razvitiya-naukogradov»,361,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/361_2019.doc
"Решение Совета депутатов № 360 от 15.08.2019 Об установлении ежемесячной процентной надбавки к должностному окладу за работу со сведениями, составляющими государственную тайну",Reshenie-Soveta-deputatov-360-ot-15082019-Ob-ustanovlenii-ezhemesyachnoy-protsentnoy-nadbavki-k-dolzhnostnomu-okladu-za-rabotu-so-svedeniyami-sostavlyayuschimi-gosudarstvennuyu-taynu,360,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/360_2019.doc
Решение Совета депутатов № 359 от 15.08.2019 О принятии Положения о порядке подготовки и проведения схода граждан на территории городского округа Фрязино,Reshenie-Soveta-deputatov-359-ot-15082019-O-prinyatii-Polozheniya-o-poryadke-podgotovki-i-provedeniya-shoda-grazhdan-na-territorii-gorodskogo-okruga-Fryazino,359,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/359_2019.doc
Решение Совета депутатов № 358 от 15.08.2019 О принятии Положения о старосте сельского населенного пункта в городском округе Фрязино,Reshenie-Soveta-deputatov-358-ot-15082019-O-prinyatii-Polozheniya-o-staroste-selskogo-naselennogo-punkta-v-gorodskom-okruge-Fryazino,358,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/358_2019.doc
"Решение Совета депутатов № 357 от 15.08.2019 О внесении изменений в Муниципальную адресную программу развития застроенной территории части квартала № 9 в г. Фрязино Московской области, принятую решением Совета депутатов города Фрязино от 27.02.2014 № 254",Reshenie-Soveta-deputatov-357-ot-15082019-O-vnesenii-izmeneniy-v-Munitsipalnuyu-adresnuyu-programmu-razvitiya-zastroennoy-territorii-chasti-kvartala-9-v-g-Fryazino-Moskovskoy-oblasti-prinyatuyu-resheniem-Soveta-deputatov-goroda-Fryazino-ot-27022014-254,357,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/357_2019.doc
Решение Совета депутатов № 356 от 15.08.2019 О внесении изменений в решение Совета депутатов города Фрязино от 28.07.2016 № 93 «О принятии Положения «О приватизации служебных жилых помещений специализированного муниципального жилищного фонда городского округа Фрязино Московской области»,Reshenie-Soveta-deputatov-356-ot-15082019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-28072016-93-«O-prinyatii-Polozheniya-«O-privatizatsii-sluzhebnyh-zhilyh-pomescheniy-spetsializirovannogo-munitsipalnogo-zhilischnogo-fonda-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti»,356,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/356_2019.doc
Решение Совета депутатов № 355 от 15.08.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 31.01.2019 № 323 «О Перечне мероприятий по наказам избирателей на 2019 год»,Reshenie-Soveta-deputatov-355-ot-15082019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-31012019-323-«O-Perechne-meropriyatiy-po-nakazam-izbirateley-na-2019-god»,355,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/355_2019.doc
Решение Совета депутатов № 354 от 15.08.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 20.09.2018 № 295 «Об утверждении сводного перечня наказов избирателей»,Reshenie-Soveta-deputatov-354-ot-15082019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-20092018-295-«Ob-utverzhdenii-svodnogo-perechnya-nakazov-izbirateley»,354,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/354_2019.doc
Решение Совета депутатов № 353 от 15.08.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-353-ot-15082019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,353,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/353_2019.zip
Решение Совета депутатов № 352 от 15.08.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-352-ot-15082019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,352,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/352_2019.zip
Решение Совета депутатов № 351 от 15.08.2019 Об отчете начальника Отдела полиции по городскому округу Фрязино МУ МВД России «Щёлковское»,Reshenie-Soveta-deputatov-351-ot-15082019-Ob-otchete-nachalnika-Otdela-politsii-po-gorodskomu-okrugu-Fryazino-MU-MVD-Rossii-«Schelkovskoe»,351,2,5,3,15.08.2019,,15.08.2019 00:00,True,uploads/olddocs/2019/08/15/351_2019.doc
Решение Совета депутатов № 350 от 04.07.2019 Об утверждении Перспективного плана работы Совета депутатов городского округа Фрязино на II полугодие 2019 года,Reshenie-Soveta-deputatov-350-ot-04072019-Ob-utverzhdenii-Perspektivnogo-plana-raboty-Soveta-deputatov-gorodskogo-okruga-Fryazino-na-II-polugodie-2019-goda,350,2,5,3,04.07.2019,,04.07.2019 00:00,True,uploads/olddocs/2019/07/04/350_2019.doc
Решение Совета депутатов № 349 от 04.07.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 31.01.2019 № 323 «О Перечне мероприятий по наказам избирателей на 2019 год»,Reshenie-Soveta-deputatov-349-ot-04072019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-31012019-323-«O-Perechne-meropriyatiy-po-nakazam-izbirateley-na-2019-god»,349,2,5,3,04.07.2019,,04.07.2019 00:00,True,uploads/olddocs/2019/07/04/349_2019.doc
Решение Совета депутатов № 348 от 04.07.2019 О переименовании Комитета по управлению имуществом и жилищным вопросам администрации городского округа Фрязино и утверждении Положения о Комитете по управлению имуществом администрации городского округа Фрязино,Reshenie-Soveta-deputatov-348-ot-04072019-O-pereimenovanii-Komiteta-po-upravleniyu-imuschestvom-i-zhilischnym-voprosam-administratsii-gorodskogo-okruga-Fryazino-i-utverzhdenii-Polozheniya-o-Komitete-po-upravleniyu-imuschestvom-administratsii-gorodskogo-okruga-Fryazino,348,2,5,3,04.07.2019,,04.07.2019 00:00,True,uploads/olddocs/2019/07/04/348_2019.doc
Решение Совета депутатов № 347 от 04.07.2019 О передаче муниципального имущества из муниципальной собственности городского округа Фрязино Московской области в собственность Московской области,Reshenie-Soveta-deputatov-347-ot-04072019-O-peredache-munitsipalnogo-imuschestva-iz-munitsipalnoy-sobstvennosti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-sobstvennost-Moskovskoy-oblasti,347,2,5,3,04.07.2019,,04.07.2019 00:00,True,uploads/olddocs/2019/07/04/347_2019.doc
Решение Совета депутатов № 346 от 04.07.2019 О внесении изменений и дополнений в Устав городского округа Фрязино Московской области,Reshenie-Soveta-deputatov-346-ot-04072019-O-vnesenii-izmeneniy-i-dopolneniy-v-Ustav-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,346,2,5,3,04.07.2019,,04.07.2019 00:00,True,uploads/olddocs/2019/07/04/346_2019.doc
Решение Совета депутатов № 345 от 04.07.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-345-ot-04072019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,345,2,5,3,04.07.2019,,04.07.2019 00:00,True,uploads/olddocs/2019/07/04/345_2019.zip
Решение Совета депутатов № 344 от 23.05.2019 О назначении публичных слушаний по проекту муниципального правового акта «О внесении изменений и дополнений в Устав городского округа Фрязино Московской области»,Reshenie-Soveta-deputatov-344-ot-23052019-O-naznachenii-publichnyh-slushaniy-po-proektu-munitsipalnogo-pravovogo-akta-«O-vnesenii-izmeneniy-i-dopolneniy-v-Ustav-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti»,344,2,5,3,23.05.2019,,23.05.2019 00:00,True,uploads/olddocs/2019/05/23/344_2019.doc
Решение Совета депутатов № 343 от 23.05.2019 Об утверждении структуры Администрации городского округа Фрязино,Reshenie-Soveta-deputatov-343-ot-23052019-Ob-utverzhdenii-struktury-Administratsii-gorodskogo-okruga-Fryazino,343,2,5,3,23.05.2019,,23.05.2019 00:00,True,uploads/olddocs/2019/05/23/343_2019.doc
Решение Совета депутатов № 342 от 23.05.2019 О внесении изменений в решение Совета депутатов города Фрязино от 27.08.2009 № 435 «Об учетной норме и норме предоставления жилого помещения в городе Фрязино»,Reshenie-Soveta-deputatov-342-ot-23052019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-27082009-435-«Ob-uchetnoy-norme-i-norme-predostavleniya-zhilogo-pomescheniya-v-gorode-Fryazino»,342,2,5,3,23.05.2019,,23.05.2019 00:00,True,uploads/olddocs/2019/05/23/342_2019.doc
"Решение Совета депутатов № 341 от 23.05.2019 О мерах социальной поддержки работников государственных учреждений здравоохранения Московской области, оказывающих медицинскую помощь на территории городского округа Фрязино Московской области",Reshenie-Soveta-deputatov-341-ot-23052019-O-merah-sotsialnoy-podderzhki-rabotnikov-gosudarstvennyh-uchrezhdeniy-zdravoohraneniya-Moskovskoy-oblasti-okazyvayuschih-meditsinskuyu-pomosch-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,341,2,5,3,23.05.2019,,23.05.2019 00:00,True,uploads/olddocs/2019/05/23/341_2019.doc
Решение Совета депутатов № 340 от 23.05.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-340-ot-23052019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,340,2,5,3,23.05.2019,,23.05.2019 00:00,True,uploads/olddocs/2019/05/23/340_2019.zip
Решение Совета депутатов № 339 от 23.05.2019 Об утверждении отчета об исполнения бюджета города Фрязино за 2018 год,Reshenie-Soveta-deputatov-339-ot-23052019-Ob-utverzhdenii-otcheta-ob-ispolneniya-byudzheta-goroda-Fryazino-za-2018-god,339,2,5,3,23.05.2019,,23.05.2019 00:00,True,uploads/olddocs/2019/05/23/339_2019.zip
"Решение Совета депутатов № 338 от 18.04.2019 О внесении изменений в Положение о порядке установки монументов (памятников) и памятных знаков на территории городского округа Фрязино, утвержденное решением Совета депутатов города Фрязино от 28.05.2015 № 349",Reshenie-Soveta-deputatov-338-ot-18042019-O-vnesenii-izmeneniy-v-Polozhenie-o-poryadke-ustanovki-monumentov-pamyatnikov-i-pamyatnyh-znakov-na-territorii-gorodskogo-okruga-Fryazino-utverzhdennoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-28052015-349,338,2,5,3,18.04.2019,,18.04.2019 00:00,True,uploads/olddocs/2019/04/18/338_2019.doc
Решение Совета депутатов № 337 от 18.04.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-337-ot-18042019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,337,2,5,3,18.04.2019,,18.04.2019 00:00,True,uploads/olddocs/2019/04/18/337_2019.zip
Решение Совета депутатов № 336 от 28.03.2019 Об информации Щелковской городской прокуратуры,Reshenie-Soveta-deputatov-336-ot-28032019-Ob-informatsii-Schelkovskoy-gorodskoy-prokuratury,336,2,5,3,28.03.2019,,28.03.2019 00:00,True,uploads/olddocs/2019/03/28/336_2019.doc
Решение Совета депутатов № 335 от 28.03.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 13.12.2018 № 310 «О бюджете городского округа Фрязино на 2019 год и на плановый период 2020 и 2021 годов»,Reshenie-Soveta-deputatov-335-ot-28032019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-13122018-310-«O-byudzhete-gorodskogo-okruga-Fryazino-na-2019-god-i-na-planovyy-period-2020-i-2021-godov»,335,2,5,3,28.03.2019,,28.03.2019 00:00,True,uploads/olddocs/2019/03/28/335_2019.doc
Решение Совета депутатов № 334 от 19.03.2019 О некоторых вопросах теплоснабжения городского округа Фрязино,Reshenie-Soveta-deputatov-334-ot-19032019-O-nekotoryh-voprosah-teplosnabzheniya-gorodskogo-okruga-Fryazino,334,2,5,3,19.03.2019,,19.03.2019 00:00,True,uploads/olddocs/2019/03/19/334_2019.doc
Решение Совета депутатов № 333 от 19.03.2019 О проекте закона Московской области «О внесении изменения в Закон Московской области «О Контрольно-счетной палате Московской области»,Reshenie-Soveta-deputatov-333-ot-19032019-O-proekte-zakona-Moskovskoy-oblasti-«O-vnesenii-izmeneniya-v-Zakon-Moskovskoy-oblasti-«O-Kontrolno-schetnoy-palate-Moskovskoy-oblasti»,333,2,5,3,19.03.2019,,19.03.2019 00:00,True,uploads/olddocs/2019/03/19/333_2019.doc
Решение Совета депутатов № 332 от 19.03.2019 О выполнении решения Совета депутатов городского округа Фрязино от 20.09.2018 № 290 «О проведении контрольных проверок»,Reshenie-Soveta-deputatov-332-ot-19032019-O-vypolnenii-resheniya-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-20092018-290-«O-provedenii-kontrolnyh-proverok»,332,2,5,3,19.03.2019,,19.03.2019 00:00,True,uploads/olddocs/2019/03/19/332_2019.doc
Решение Совета депутатов № 331 от 19.03.2019 Об отчете о результатах деятельности Контрольно - счетной палаты городского округа Фрязино за 2018 год,Reshenie-Soveta-deputatov-331-ot-19032019-Ob-otchete-o-rezultatah-deyatelnosti-Kontrolno---schetnoy-palaty-gorodskogo-okruga-Fryazino-za-2018-god,331,2,5,3,19.03.2019,,19.03.2019 00:00,True,uploads/olddocs/2019/03/19/331_2019.zip
Решение Совета депутатов № 330 от 19.03.2019 Об отчете Главы городского округа Фрязино о результатах деятельности Администрации городского округа Фрязино и подведомственных органов местного самоуправления в 2018 году,Reshenie-Soveta-deputatov-330-ot-19032019-Ob-otchete-Glavy-gorodskogo-okruga-Fryazino-o-rezultatah-deyatelnosti-Administratsii-gorodskogo-okruga-Fryazino-i-podvedomstvennyh-organov-mestnogo-samoupravleniya-v-2018-godu,330,2,5,3,19.03.2019,,19.03.2019 00:00,True,uploads/olddocs/2019/03/19/330_2019.doc
Решение Совета депутатов № 329 от 12.02.2019 О принятии движимого имущества из собственности Московской области в муниципальную собственность городского округа Фрязино Московской области,Reshenie-Soveta-deputatov-329-ot-12022019-O-prinyatii-dvizhimogo-imuschestva-iz-sobstvennosti-Moskovskoy-oblasti-v-munitsipalnuyu-sobstvennost-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,329,2,5,3,12.02.2019,,12.02.2019 00:00,True,uploads/olddocs/2019/02/12/329_2019.doc
"Решение Совета депутатов № 328 от 12.02.2019 О внесении изменений в Положение о порядке списания муниципального имущества, находящегося в собственности городского округа Фрязино Московской области, принятое решением Совета депутатов города Фрязино от 28.04.2015 №343",Reshenie-Soveta-deputatov-328-ot-12022019-O-vnesenii-izmeneniy-v-Polozhenie-o-poryadke-spisaniya-munitsipalnogo-imuschestva-nahodyaschegosya-v-sobstvennosti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-prinyatoe-resheniem-Soveta-deputatov-goroda-Fryazino-ot-28042015-343,328,2,5,3,12.02.2019,,12.02.2019 00:00,True,uploads/olddocs/2019/02/12/328_2019.doc
Решение Совета депутатов № 327 от 12.02.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 29.03.2018 № 249 «О принятии Положения «О Контрольно-счетной палате городского округа Фрязино»,Reshenie-Soveta-deputatov-327-ot-12022019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-29032018-249-«O-prinyatii-Polozheniya-«O-Kontrolno-schetnoy-palate-gorodskogo-okruga-Fryazino»,327,2,5,3,12.02.2019,,12.02.2019 00:00,True,uploads/olddocs/2019/02/12/327_2019.doc
"Решение Совета депутатов № 326 от 12.02.2019 О внесении изменений в Правила использования водных объектов общего пользования для личных и бытовых нужд на территории городского округа Фрязино Московской области, принятые решением Совета депутатов города Фрязино от 15.05.2008 № 337",Reshenie-Soveta-deputatov-326-ot-12022019-O-vnesenii-izmeneniy-v-Pravila-ispolzovaniya-vodnyh-obektov-obschego-polzovaniya-dlya-lichnyh-i-bytovyh-nuzhd-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-prinyatye-resheniem-Soveta-deputatov-goroda-Fryazino-ot-15052008-337,326,2,5,3,12.02.2019,,12.02.2019 00:00,True,uploads/olddocs/2019/02/12/326_2019.doc
Решение Совета депутатов № 325 от 12.02.2019 Об избрании Главы городского округа Фрязино,Reshenie-Soveta-deputatov-325-ot-12022019-Ob-izbranii-Glavy-gorodskogo-okruga-Fryazino,325,2,5,3,12.02.2019,,12.02.2019 00:00,True,uploads/olddocs/2019/02/12/325_2019.doc
"Решение Совета депутатов № 324 от 31.01.2019 О внесении изменений в Регламент Совета депутатов городского округа Фрязино, принятый решением Совета депутатов города Фрязино от 02.12.2010 № 22",Reshenie-Soveta-deputatov-324-ot-31012019-O-vnesenii-izmeneniy-v-Reglament-Soveta-deputatov-gorodskogo-okruga-Fryazino-prinyatyy-resheniem-Soveta-deputatov-goroda-Fryazino-ot-02122010-22,324,2,5,3,31.01.2019,,31.01.2019 00:00,True,uploads/olddocs/2019/01/31/324_2019.doc
Решение Совета депутатов № 323 от 31.01.2019 О Перечне мероприятий по наказам избирателей на 2019 год,Reshenie-Soveta-deputatov-323-ot-31012019-O-Perechne-meropriyatiy-po-nakazam-izbirateley-na-2019-god,323,2,5,3,31.01.2019,,31.01.2019 00:00,True,uploads/olddocs/2019/01/31/323_323.doc
Решение Совета депутатов № 322 от 31.01.2019 О внесении изменений в решение Совета депутатов городского округа Фрязино от 20.09.2018 № 295 «Об утверждении сводного перечня наказов избирателей»,Reshenie-Soveta-deputatov-322-ot-31012019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-gorodskogo-okruga-Fryazino-ot-20092018-295-«Ob-utverzhdenii-svodnogo-perechnya-nakazov-izbirateley»,322,2,5,3,31.01.2019,,31.01.2019 00:00,True,uploads/olddocs/2019/01/31/322_2019.doc
Решение Совета депутатов № 321 от 31.01.2019 О внесении изменений в решение Совета депутатов города Фрязино от 14.12.2017 № 225 «О бюджете города Фрязино на 2018 год и на плановый период 2019 и 2020 годов»,Reshenie-Soveta-deputatov-321-ot-31012019-O-vnesenii-izmeneniy-v-reshenie-Soveta-deputatov-goroda-Fryazino-ot-14122017-225-«O-byudzhete-goroda-Fryazino-na-2018-god-i-na-planovyy-period-2019-i-2020-godov»,321,2,5,3,31.01.2019,,31.01.2019 00:00,True,uploads/olddocs/2019/01/31/321_2019.zip
Решение Совета депутатов № 320 от 15.01.2019 О назначении членов конкурсной комиссии по проведению конкурса по отбору кандидатур на должность Главы городского округа Фрязино,Reshenie-Soveta-deputatov-320-ot-15012019-O-naznachenii-chlenov-konkursnoy-komissii-po-provedeniyu-konkursa-po-otboru-kandidatur-na-dolzhnost-Glavy-gorodskogo-okruga-Fryazino,320,2,5,3,15.01.2019,,15.01.2019 00:00,True,uploads/olddocs/2019/01/15/320_2019.doc
